#Range file name:,all.txt
$TrapCV:,26.0
528.3489990234375,92.0
528.3590087890625,72.0
528.3690185546875,73.0
528.3790283203125,54.0
528.3889770507812,92.0
528.3989868164062,136.0
528.4089965820312,72.0
528.4190063476562,105.0
528.4290161132812,75.0
528.4390258789062,68.0
528.448974609375,66.0
528.458984375,114.0
528.469970703125,126.0
528.47998046875,70.0
528.489990234375,85.0
528.5,85.0
528.510009765625,79.0
528.52001953125,60.0
528.530029296875,66.0
528.5399780273438,84.0
528.5499877929688,90.0
528.5599975585938,110.0
528.5700073242188,110.0
528.5800170898438,94.0
528.5900268554688,56.0
528.5999755859375,99.0
528.6099853515625,137.0
528.6199951171875,273.0
528.6300048828125,494.0
528.6400146484375,830.0
528.6510009765625,873.0
528.6610107421875,678.0
528.6710205078125,631.0
528.6810302734375,615.0
528.6909790039062,367.0
528.7009887695312,472.0
528.7109985351562,412.0
528.7210083007812,198.0
528.7310180664062,113.0
528.7410278320312,106.0
528.7509765625,142.0
528.760986328125,54.0
528.77099609375,42.0
528.781005859375,91.0
528.791015625,103.0
528.801025390625,102.0
528.8109741210938,91.0
528.8209838867188,86.0
528.8319702148438,73.0
528.8419799804688,78.0
528.8519897460938,70.0
528.8619995117188,77.0
528.8720092773438,78.0
528.8820190429688,79.0
528.8920288085938,72.0
528.9019775390625,97.0
528.9119873046875,92.0
528.9219970703125,84.0
528.9320068359375,103.0
528.9420166015625,85.0
528.9520263671875,96.0
528.9619750976562,97.0
528.9719848632812,86.0
528.9819946289062,78.0
528.9920043945312,122.0
529.0029907226562,81.0
529.0130004882812,73.0
529.0230102539062,97.0
529.0330200195312,94.0
529.0430297851562,144.0
529.052978515625,66.0
529.06298828125,44.0
529.072998046875,54.0
529.0830078125,94.0
529.093017578125,134.0
529.10302734375,105.0
529.1129760742188,78.0
529.1229858398438,257.0
529.1329956054688,204.0
529.1430053710938,387.0
529.1530151367188,663.0
529.1630249023438,564.0
529.1729736328125,351.0
529.1840209960938,250.0
529.1939697265625,296.0
529.2039794921875,122.0
529.2139892578125,125.0
529.2239990234375,124.0
529.2340087890625,160.0
529.2440185546875,91.0
529.2540283203125,73.0
529.2639770507812,116.0
529.2739868164062,102.0
529.2839965820312,104.0
529.2940063476562,76.0
529.3040161132812,155.0
529.3140258789062,114.0
529.323974609375,142.0
529.333984375,110.0
529.343994140625,104.0
529.35498046875,174.0
529.364990234375,115.0
529.375,66.0
529.385009765625,79.0
529.39501953125,72.0
529.405029296875,73.0
529.4149780273438,78.0
529.4249877929688,72.0
529.4349975585938,36.0
529.4450073242188,103.0
529.4550170898438,108.0
529.4650268554688,102.0
529.4749755859375,167.0
529.4849853515625,135.0
529.4949951171875,99.0
529.5059814453125,147.0
529.5159912109375,88.0
529.5260009765625,111.0
529.5360107421875,54.0
529.5460205078125,42.0
529.5560302734375,104.0
529.5659790039062,108.0
529.5759887695312,123.0
529.5859985351562,63.0
529.5960083007812,92.0
529.6060180664062,135.0
529.6160278320312,204.0
529.6259765625,153.0
529.635986328125,293.0
529.64599609375,284.0
529.656005859375,234.0
529.6669921875,289.0
529.677001953125,328.0
529.68701171875,272.0
529.697021484375,182.0
529.7069702148438,78.0
529.7169799804688,129.0
529.7269897460938,60.0
529.7369995117188,57.0
529.7470092773438,99.0
529.7570190429688,77.0
529.7670288085938,84.0
529.7769775390625,60.0
529.7869873046875,42.0
529.7969970703125,91.0
529.8070068359375,97.0
529.8170166015625,83.0
529.8280029296875,132.0
529.8380126953125,66.0
529.8480224609375,56.0
529.8579711914062,66.0
529.8679809570312,97.0
529.8779907226562,66.0
529.8880004882812,98.0
529.8980102539062,72.0
529.9080200195312,93.0
529.9180297851562,60.0
529.927978515625,97.0
529.93798828125,69.0
529.947998046875,97.0
529.9580078125,121.0
529.968017578125,155.0
529.97900390625,118.0
529.989013671875,62.0
529.9990234375,42.0
530.0089721679688,62.0
530.0189819335938,91.0
530.0289916992188,97.0
530.0390014648438,104.0
530.0490112304688,119.0
530.0590209960938,72.0
530.0689697265625,109.0
530.0789794921875,72.0
530.0889892578125,84.0
530.0989990234375,55.0
530.1090087890625,82.0
530.1199951171875,211.0
530.1300048828125,294.0
530.1400146484375,348.0
530.1500244140625,545.0
530.1599731445312,416.0
530.1699829101562,256.0
530.1799926757812,398.0
530.1900024414062,443.0
530.2000122070312,152.0
530.2100219726562,112.0
530.219970703125,183.0
530.22998046875,169.0
530.239990234375,165.0
530.25,176.0
530.260009765625,89.0
530.27099609375,48.0
530.281005859375,82.0
530.291015625,86.0
530.301025390625,74.0
530.3109741210938,66.0
530.3209838867188,72.0
530.3309936523438,80.0
530.3410034179688,79.0
530.3510131835938,104.0
530.3610229492188,61.0
530.3709716796875,81.0
530.3809814453125,92.0
530.3909912109375,91.0
530.4010009765625,67.0
530.4110107421875,98.0
530.4219970703125,103.0
530.4320068359375,91.0
530.4420166015625,57.0
530.4520263671875,72.0
530.4619750976562,78.0
530.4719848632812,72.0
530.4819946289062,42.0
530.4920043945312,105.0
530.5020141601562,90.0
530.5120239257812,92.0
530.52197265625,92.0
530.531982421875,104.0
530.5419921875,85.0
530.552978515625,73.0
530.56298828125,54.0
530.572998046875,66.0
530.5830078125,85.0
530.593017578125,94.0
530.60302734375,79.0
530.6129760742188,222.0
530.6229858398438,223.0
530.6329956054688,215.0
530.6430053710938,435.0
530.6530151367188,687.0
530.6630249023438,483.0
530.6729736328125,410.0
530.6829833984375,276.0
530.6939697265625,217.0
530.7039794921875,190.0
530.7139892578125,187.0
530.7239990234375,166.0
530.7340087890625,117.0
530.7440185546875,118.0
530.7540283203125,119.0
530.7639770507812,109.0
530.7739868164062,67.0
530.7839965820312,61.0
530.7940063476562,78.0
530.8040161132812,109.0
530.8140258789062,72.0
530.8250122070312,130.0
530.8350219726562,116.0
530.844970703125,70.0
530.85498046875,102.0
530.864990234375,78.0
530.875,62.0
530.885009765625,30.0
530.89501953125,74.0
530.905029296875,54.0
530.9149780273438,61.0
530.9249877929688,87.0
530.9349975585938,105.0
530.9450073242188,96.0
530.9559936523438,85.0
530.9660034179688,36.0
530.9760131835938,77.0
530.9860229492188,128.0
530.9959716796875,107.0
531.0059814453125,111.0
531.0159912109375,119.0
531.0260009765625,99.0
531.0360107421875,56.0
531.0460205078125,60.0
531.0560302734375,100.0
531.0659790039062,98.0
531.0759887695312,51.0
531.0859985351562,93.0
531.0969848632812,75.0
531.1069946289062,119.0
531.1170043945312,250.0
531.1270141601562,409.0
531.1370239257812,783.0
531.14697265625,752.0
531.156982421875,819.0
531.1669921875,790.0
531.177001953125,663.0
531.18701171875,402.0
531.197021484375,345.0
531.2069702148438,124.0
531.218017578125,144.0
531.22802734375,117.0
531.2379760742188,93.0
531.2479858398438,153.0
531.2579956054688,153.0
531.2680053710938,91.0
531.2780151367188,72.0
531.2880249023438,78.0
531.2979736328125,135.0
531.3079833984375,66.0
531.3179931640625,49.0
531.3280029296875,60.0
531.3380126953125,73.0
531.3489990234375,72.0
531.3590087890625,134.0
531.3690185546875,128.0
531.3790283203125,88.0
531.3889770507812,133.0
531.3989868164062,97.0
531.4089965820312,60.0
531.4190063476562,129.0
531.4290161132812,120.0
531.4390258789062,106.0
531.448974609375,113.0
531.458984375,79.0
531.469970703125,90.0
531.47998046875,93.0
531.489990234375,70.0
531.5,122.0
531.510009765625,115.0
531.52001953125,106.0
531.530029296875,80.0
531.5399780273438,97.0
531.5499877929688,97.0
531.5599975585938,111.0
531.5700073242188,143.0
531.5800170898438,109.0
531.5900268554688,98.0
531.6010131835938,90.0
531.6110229492188,133.0
531.6209716796875,214.0
531.6309814453125,475.0
531.6409912109375,636.0
531.6510009765625,672.0
531.6610107421875,1118.0
531.6710205078125,1076.0
531.6810302734375,1047.0
531.6909790039062,673.0
531.7009887695312,354.0
531.7109985351562,171.0
531.7219848632812,236.0
531.7319946289062,98.0
531.7420043945312,126.0
531.7520141601562,84.0
531.7620239257812,85.0
531.77197265625,165.0
531.781982421875,79.0
531.7919921875,54.0
531.802001953125,84.0
531.81201171875,142.0
531.822021484375,91.0
531.8319702148438,96.0
531.843017578125,154.0
531.85302734375,126.0
531.8629760742188,112.0
531.8729858398438,66.0
531.8829956054688,99.0
531.8930053710938,81.0
531.9030151367188,82.0
531.9130249023438,84.0
531.9229736328125,97.0
531.9329833984375,78.0
531.9429931640625,115.0
531.9539794921875,97.0
531.9639892578125,91.0
531.9739990234375,78.0
531.9840087890625,78.0
531.9940185546875,75.0
532.0040283203125,87.0
532.0139770507812,126.0
532.0239868164062,135.0
532.0339965820312,72.0
532.0440063476562,84.0
532.0540161132812,93.0
532.0640258789062,135.0
532.0750122070312,92.0
532.0850219726562,121.0
532.094970703125,97.0
532.10498046875,159.0
532.114990234375,205.0
532.125,223.0
532.135009765625,530.0
532.14501953125,1165.0
532.155029296875,1437.0
532.1649780273438,2088.0
532.1749877929688,2066.0
532.1859741210938,1519.0
532.1959838867188,818.0
532.2059936523438,603.0
532.2160034179688,295.0
532.2260131835938,75.0
532.2360229492188,100.0
532.2459716796875,75.0
532.2559814453125,123.0
532.2659912109375,102.0
532.2760009765625,90.0
532.2860107421875,105.0
532.2969970703125,102.0
532.3070068359375,66.0
532.3170166015625,78.0
532.3270263671875,108.0
532.3369750976562,96.0
532.3469848632812,119.0
532.3569946289062,58.0
532.3670043945312,114.0
532.3770141601562,158.0
532.3870239257812,106.0
532.39697265625,48.0
532.406982421875,78.0
532.4180297851562,66.0
532.427978515625,103.0
532.43798828125,117.0
532.447998046875,48.0
532.4580078125,128.0
532.468017578125,115.0
532.47802734375,71.0
532.4879760742188,94.0
532.4979858398438,72.0
532.5079956054688,63.0
532.5180053710938,86.0
532.5289916992188,61.0
532.5390014648438,95.0
532.5490112304688,103.0
532.5590209960938,96.0
532.5689697265625,60.0
532.5789794921875,136.0
532.5889892578125,96.0
532.5989990234375,118.0
532.6090087890625,177.0
532.6190185546875,203.0
532.6300048828125,346.0
532.6400146484375,715.0
532.6500244140625,932.0
532.6599731445312,837.0
532.6699829101562,1275.0
532.6799926757812,976.0
532.6900024414062,896.0
532.7000122070312,359.0
532.7100219726562,242.0
532.719970703125,118.0
532.72998046875,192.0
532.739990234375,116.0
532.7509765625,104.0
532.760986328125,39.0
532.77099609375,111.0
532.781005859375,60.0
532.791015625,67.0
532.801025390625,114.0
532.8109741210938,114.0
532.8209838867188,72.0
532.8309936523438,99.0
532.8410034179688,54.0
532.8519897460938,86.0
532.8619995117188,78.0
532.8720092773438,90.0
532.8820190429688,109.0
532.8920288085938,90.0
532.9019775390625,139.0
532.9119873046875,92.0
532.9219970703125,93.0
532.9320068359375,78.0
532.9420166015625,60.0
532.9520263671875,74.0
532.9630126953125,90.0
532.9730224609375,111.0
532.9829711914062,72.0
532.9929809570312,123.0
533.0029907226562,91.0
533.0130004882812,87.0
533.0230102539062,60.0
533.0330200195312,106.0
533.0430297851562,89.0
533.052978515625,115.0
533.0640258789062,127.0
533.073974609375,205.0
533.083984375,156.0
533.093994140625,148.0
533.10400390625,109.0
533.114013671875,277.0
533.1240234375,218.0
533.1339721679688,299.0
533.1439819335938,379.0
533.1539916992188,941.0
533.1640014648438,785.0
533.1749877929688,763.0
533.1849975585938,662.0
533.1950073242188,435.0
533.2050170898438,223.0
533.2150268554688,132.0
533.2249755859375,80.0
533.2349853515625,128.0
533.2449951171875,95.0
533.2550048828125,109.0
533.2659912109375,119.0
533.2760009765625,127.0
533.2860107421875,87.0
533.2960205078125,83.0
533.3060302734375,30.0
533.3159790039062,42.0
533.3259887695312,80.0
533.3359985351562,114.0
533.3460083007812,112.0
533.3560180664062,134.0
533.3660278320312,97.0
533.3770141601562,102.0
533.3870239257812,84.0
533.39697265625,65.0
533.406982421875,145.0
533.4169921875,88.0
533.427001953125,75.0
533.43701171875,97.0
533.447021484375,104.0
533.4569702148438,130.0
533.4669799804688,142.0
533.47802734375,137.0
533.4879760742188,60.0
533.4979858398438,73.0
533.5079956054688,96.0
533.5180053710938,104.0
533.5280151367188,79.0
533.5380249023438,78.0
533.5479736328125,66.0
533.5579833984375,36.0
533.5679931640625,69.0
533.5789794921875,109.0
533.5889892578125,96.0
533.5989990234375,92.0
533.6090087890625,60.0
533.6190185546875,202.0
533.6290283203125,205.0
533.6389770507812,288.0
533.6489868164062,531.0
533.6589965820312,596.0
533.6690063476562,755.0
533.6799926757812,647.0
533.6900024414062,586.0
533.7000122070312,350.0
533.7100219726562,64.0
533.719970703125,110.0
533.72998046875,146.0
533.739990234375,118.0
533.75,78.0
533.760009765625,107.0
533.77099609375,104.0
533.781005859375,72.0
533.791015625,54.0
533.801025390625,84.0
533.8109741210938,66.0
533.8209838867188,64.0
533.8309936523438,95.0
533.8410034179688,84.0
533.8510131835938,79.0
533.8610229492188,91.0
533.8720092773438,54.0
533.8820190429688,49.0
533.8920288085938,66.0
533.9019775390625,122.0
533.9119873046875,84.0
533.9219970703125,68.0
533.9320068359375,89.0
533.9420166015625,154.0
533.9520263671875,107.0
533.9630126953125,79.0
533.9730224609375,97.0
533.9829711914062,129.0
533.9929809570312,97.0
534.0029907226562,85.0
534.0130004882812,85.0
534.0230102539062,86.0
534.0330200195312,97.0
534.0430297851562,84.0
534.052978515625,84.0
534.0640258789062,48.0
534.073974609375,160.0
534.083984375,158.0
534.093994140625,122.0
534.10400390625,177.0
534.114013671875,228.0
534.1240234375,118.0
534.1339721679688,261.0
534.1439819335938,340.0
534.1539916992188,533.0
534.1649780273438,614.0
534.1749877929688,576.0
534.1849975585938,566.0
534.1950073242188,437.0
534.2050170898438,207.0
534.2150268554688,207.0
534.2249755859375,167.0
534.2349853515625,105.0
534.2449951171875,67.0
534.2559814453125,78.0
534.2659912109375,78.0
534.2760009765625,89.0
534.2860107421875,145.0
534.2960205078125,109.0
534.3060302734375,90.0
534.3159790039062,84.0
534.3259887695312,85.0
534.3359985351562,93.0
534.3469848632812,81.0
534.3569946289062,66.0
534.3670043945312,134.0
534.3770141601562,117.0
534.3870239257812,107.0
534.39697265625,90.0
534.406982421875,104.0
534.4169921875,54.0
534.427001953125,73.0
534.43798828125,84.0
534.447998046875,79.0
534.4580078125,67.0
534.468017578125,73.0
534.47802734375,96.0
534.4879760742188,90.0
534.4979858398438,98.0
534.5079956054688,83.0
534.5180053710938,67.0
534.5289916992188,87.0
534.5390014648438,60.0
534.5490112304688,98.0
534.5590209960938,55.0
534.5689697265625,54.0
534.5789794921875,75.0
534.5889892578125,121.0
534.5989990234375,82.0
534.6090087890625,148.0
534.6199951171875,279.0
534.6300048828125,415.0
534.6400146484375,749.0
534.6500244140625,1219.0
534.6599731445312,1345.0
534.6699829101562,1298.0
534.6799926757812,1117.0
534.6900024414062,847.0
534.7000122070312,426.0
534.7100219726562,219.0
534.7210083007812,115.0
534.7310180664062,113.0
534.7410278320312,119.0
534.7509765625,110.0
534.760986328125,114.0
534.77099609375,78.0
534.781005859375,80.0
534.791015625,80.0
534.802001953125,68.0
534.81201171875,56.0
534.822021484375,97.0
534.8319702148438,121.0
534.8419799804688,92.0
534.8519897460938,86.0
534.8619995117188,61.0
534.8720092773438,36.0
534.8820190429688,72.0
534.8930053710938,133.0
534.9030151367188,102.0
534.9130249023438,99.0
534.9229736328125,76.0
534.9329833984375,90.0
534.9429931640625,49.0
534.9530029296875,51.0
534.9630126953125,54.0
534.9730224609375,76.0
534.9840087890625,81.0
534.9940185546875,104.0
535.0040283203125,66.0
535.0139770507812,73.0
535.0239868164062,135.0
535.0339965820312,102.0
535.0440063476562,102.0
535.0540161132812,85.0
535.0640258789062,61.0
535.0750122070312,85.0
535.0850219726562,125.0
535.094970703125,137.0
535.10498046875,148.0
535.114990234375,191.0
535.125,286.0
535.135009765625,522.0
535.14501953125,857.0
535.155029296875,675.0
535.166015625,968.0
535.176025390625,727.0
535.1859741210938,449.0
535.1959838867188,402.0
535.2059936523438,339.0
535.2160034179688,184.0
535.2260131835938,128.0
535.2360229492188,151.0
535.2470092773438,125.0
535.2570190429688,99.0
535.2670288085938,76.0
535.2769775390625,82.0
535.2869873046875,42.0
535.2969970703125,77.0
535.3070068359375,73.0
535.3170166015625,66.0
535.3280029296875,60.0
535.3380126953125,64.0
535.3480224609375,94.0
535.3579711914062,109.0
535.3679809570312,78.0
535.3779907226562,62.0
535.3880004882812,109.0
535.3980102539062,135.0
535.4080200195312,88.0
535.4190063476562,91.0
535.4290161132812,73.0
535.4390258789062,43.0
535.448974609375,54.0
535.458984375,69.0
535.468994140625,53.0
535.47900390625,48.0
535.489013671875,86.0
535.5,74.0
535.510009765625,48.0
535.52001953125,89.0
535.530029296875,104.0
535.5399780273438,102.0
535.5499877929688,91.0
535.5599975585938,73.0
535.5700073242188,66.0
535.5809936523438,60.0
535.5910034179688,81.0
535.6010131835938,95.0
535.6110229492188,68.0
535.6209716796875,182.0
535.6309814453125,366.0
535.6409912109375,572.0
535.6510009765625,856.0
535.6610107421875,916.0
535.6719970703125,1026.0
535.6820068359375,808.0
535.6920166015625,491.0
535.7020263671875,204.0
535.7119750976562,145.0
535.7219848632812,138.0
535.7319946289062,114.0
535.7420043945312,72.0
535.7529907226562,72.0
535.7630004882812,109.0
535.7730102539062,109.0
535.7830200195312,109.0
535.7930297851562,66.0
535.802978515625,73.0
535.81298828125,85.0
535.822998046875,91.0
535.8330078125,104.0
535.843994140625,104.0
535.85400390625,78.0
535.864013671875,83.0
535.8740234375,108.0
535.8839721679688,48.0
535.8939819335938,30.0
535.9039916992188,73.0
535.9140014648438,60.0
535.9249877929688,42.0
535.9349975585938,54.0
535.9450073242188,97.0
535.9550170898438,72.0
535.9650268554688,98.0
535.9749755859375,78.0
535.9849853515625,64.0
535.9949951171875,69.0
536.0059814453125,92.0
536.0159912109375,54.0
536.0260009765625,67.0
536.0360107421875,65.0
536.0460205078125,108.0
536.0560302734375,117.0
536.0659790039062,145.0
536.0759887695312,97.0
536.0869750976562,110.0
536.0969848632812,96.0
536.1069946289062,157.0
536.1170043945312,205.0
536.1270141601562,424.0
536.1370239257812,399.0
536.14697265625,516.0
536.156982421875,541.0
536.1680297851562,574.0
536.177978515625,440.0
536.18798828125,645.0
536.197998046875,374.0
536.2080078125,246.0
536.218017578125,112.0
536.22802734375,148.0
536.239013671875,148.0
536.2490234375,89.0
536.2589721679688,42.0
536.2689819335938,78.0
536.2789916992188,96.0
536.2890014648438,78.0
536.2990112304688,97.0
536.3090209960938,85.0
536.3189697265625,36.0
536.3300170898438,56.0
536.3400268554688,30.0
536.3499755859375,37.0
536.3599853515625,55.0
536.3699951171875,61.0
536.3800048828125,43.0
536.3900146484375,52.0
536.4010009765625,93.0
536.4110107421875,90.0
536.4210205078125,90.0
536.4310302734375,72.0
536.4409790039062,66.0
536.4509887695312,71.0
536.4609985351562,76.0
536.4710083007812,87.0
536.4819946289062,93.0
536.4920043945312,97.0
536.5020141601562,103.0
536.5120239257812,116.0
536.52197265625,84.0
536.531982421875,72.0
536.5419921875,78.0
536.552001953125,85.0
536.56298828125,44.0
536.572998046875,102.0
536.5830078125,102.0
536.593017578125,135.0
536.60302734375,72.0
536.6129760742188,134.0
536.6229858398438,161.0
536.6329956054688,162.0
536.6439819335938,350.0
536.6539916992188,532.0
536.6640014648438,464.0
536.6740112304688,428.0
536.6840209960938,149.0
536.6939697265625,119.0
536.7039794921875,209.0
536.7150268554688,134.0
536.7249755859375,93.0
536.7349853515625,86.0
536.7449951171875,87.0
536.7550048828125,140.0
536.7650146484375,108.0
536.7750244140625,97.0
536.7849731445312,79.0
536.7960205078125,137.0
536.8060302734375,76.0
536.8159790039062,97.0
536.8259887695312,121.0
536.8359985351562,127.0
536.8460083007812,126.0
536.8560180664062,85.0
536.8670043945312,78.0
536.8770141601562,88.0
536.8870239257812,109.0
536.89697265625,125.0
536.906982421875,66.0
536.9169921875,80.0
536.927001953125,78.0
536.93701171875,90.0
536.947998046875,90.0
536.9580078125,78.0
536.968017578125,102.0
536.97802734375,136.0
536.9879760742188,96.0
536.9979858398438,80.0
537.0079956054688,127.0
537.0180053710938,86.0
537.0289916992188,60.0
537.0390014648438,84.0
537.0490112304688,66.0
537.0590209960938,72.0
537.0689697265625,91.0
537.0789794921875,98.0
537.0889892578125,60.0
537.0999755859375,45.0
537.1099853515625,105.0
537.1199951171875,165.0
537.1300048828125,149.0
537.1400146484375,238.0
537.1500244140625,251.0
537.1599731445312,300.0
537.1710205078125,434.0
537.1810302734375,312.0
537.1909790039062,225.0
537.2009887695312,129.0
537.2109985351562,78.0
537.2210083007812,104.0
537.2310180664062,73.0
537.2410278320312,124.0
537.2520141601562,112.0
537.2620239257812,90.0
537.27197265625,91.0
537.281982421875,85.0
537.2919921875,61.0
537.302001953125,51.0
537.31201171875,64.0
537.322998046875,78.0
537.3330078125,79.0
537.343017578125,67.0
537.35302734375,54.0
537.3629760742188,66.0
537.3729858398438,109.0
537.3829956054688,124.0
537.3939819335938,42.0
537.4039916992188,79.0
537.4140014648438,75.0
537.4240112304688,18.0
537.4340209960938,80.0
537.4439697265625,92.0
537.4539794921875,79.0
537.4639892578125,103.0
537.4749755859375,104.0
537.4849853515625,148.0
537.4949951171875,148.0
537.5050048828125,101.0
537.5150146484375,121.0
537.5250244140625,91.0
537.5349731445312,48.0
537.5460205078125,115.0
537.5560302734375,121.0
537.5659790039062,48.0
537.5759887695312,75.0
537.5859985351562,160.0
537.5960083007812,102.0
537.6060180664062,106.0
537.6170043945312,167.0
537.6270141601562,172.0
537.6370239257812,216.0
537.64697265625,281.0
537.656982421875,237.0
537.6669921875,297.0
537.677001953125,155.0
537.68798828125,202.0
537.697998046875,189.0
537.7080078125,150.0
537.718017578125,166.0
537.72802734375,144.0
537.7379760742188,78.0
537.7479858398438,84.0
537.7579956054688,72.0
537.7689819335938,91.0
537.7789916992188,85.0
537.7890014648438,122.0
537.7990112304688,90.0
537.8090209960938,79.0
537.8189697265625,73.0
537.8300170898438,76.0
537.8400268554688,58.0
537.8499755859375,42.0
537.8599853515625,99.0
537.8699951171875,80.0
537.8800048828125,67.0
537.8900146484375,78.0
537.9000244140625,108.0
537.9110107421875,98.0
537.9210205078125,89.0
537.9310302734375,121.0
537.9409790039062,165.0
537.9509887695312,139.0
537.9609985351562,103.0
537.9710083007812,62.0
537.9819946289062,73.0
537.9920043945312,97.0
538.0020141601562,78.0
538.0120239257812,91.0
538.02197265625,112.0
538.031982421875,78.0
538.0419921875,42.0
538.052978515625,73.0
538.06298828125,80.0
538.072998046875,60.0
538.0830078125,126.0
538.093017578125,171.0
538.10302734375,74.0
538.1129760742188,97.0
538.1240234375,156.0
538.1339721679688,199.0
538.1439819335938,314.0
538.1539916992188,292.0
538.1640014648438,231.0
538.1740112304688,252.0
538.1849975585938,187.0
538.1950073242188,200.0
538.2050170898438,116.0
538.2150268554688,97.0
538.2249755859375,76.0
538.2349853515625,122.0
538.2449951171875,77.0
538.2559814453125,93.0
538.2659912109375,75.0
538.2760009765625,99.0
538.2860107421875,66.0
538.2960205078125,109.0
538.3060302734375,85.0
538.3159790039062,56.0
538.3259887695312,55.0
538.3369750976562,105.0
538.3469848632812,86.0
538.3569946289062,98.0
538.3670043945312,108.0
538.3770141601562,73.0
538.3870239257812,60.0
538.3980102539062,85.0
538.4080200195312,73.0
538.4180297851562,80.0
538.427978515625,66.0
538.43798828125,79.0
538.447998046875,74.0
538.4580078125,93.0
538.468994140625,117.0
538.47900390625,88.0
538.489013671875,73.0
538.4990234375,61.0
538.5089721679688,60.0
538.5189819335938,117.0
538.5289916992188,142.0
538.5399780273438,92.0
538.5499877929688,60.0
538.5599975585938,67.0
538.5700073242188,122.0
538.5800170898438,99.0
538.5900268554688,72.0
538.5999755859375,48.0
538.6110229492188,102.0
538.6209716796875,398.0
538.6309814453125,571.0
538.6409912109375,587.0
538.6510009765625,773.0
538.6610107421875,722.0
538.6719970703125,353.0
538.6820068359375,549.0
538.6920166015625,393.0
538.7020263671875,214.0
538.7119750976562,137.0
538.7219848632812,95.0
538.7319946289062,79.0
538.7429809570312,90.0
538.7529907226562,72.0
538.7630004882812,89.0
538.7730102539062,101.0
538.7830200195312,82.0
538.7930297851562,42.0
538.802978515625,83.0
538.8140258789062,73.0
538.823974609375,85.0
538.833984375,97.0
538.843994140625,111.0
538.85400390625,109.0
538.864013671875,90.0
538.875,68.0
538.885009765625,78.0
538.89501953125,87.0
538.905029296875,81.0
538.9149780273438,64.0
538.9249877929688,99.0
538.9349975585938,67.0
538.9459838867188,79.0
538.9559936523438,111.0
538.9660034179688,84.0
538.9760131835938,98.0
538.9860229492188,66.0
538.9959716796875,60.0
539.0059814453125,91.0
539.0170288085938,114.0
539.0269775390625,146.0
539.0369873046875,121.0
539.0469970703125,122.0
539.0570068359375,96.0
539.0670166015625,122.0
539.0780029296875,74.0
539.0880126953125,116.0
539.0980224609375,58.0
539.1079711914062,69.0
539.1179809570312,331.0
539.1279907226562,837.0
539.1389770507812,1407.0
539.1489868164062,1608.0
539.1589965820312,2143.0
539.1690063476562,1621.0
539.1790161132812,1043.0
539.1890258789062,1003.0
539.198974609375,377.0
539.2100219726562,247.0
539.219970703125,104.0
539.22998046875,110.0
539.239990234375,92.0
539.25,54.0
539.260009765625,79.0
539.27099609375,103.0
539.281005859375,170.0
539.291015625,104.0
539.301025390625,61.0
539.3109741210938,43.0
539.3209838867188,72.0
539.3309936523438,92.0
539.3419799804688,62.0
539.3519897460938,39.0
539.3619995117188,38.0
539.3720092773438,89.0
539.3820190429688,191.0
539.3920288085938,94.0
539.4030151367188,67.0
539.4130249023438,102.0
539.4229736328125,126.0
539.4329833984375,63.0
539.4429931640625,18.0
539.4530029296875,49.0
539.4630126953125,84.0
539.4739990234375,124.0
539.4840087890625,100.0
539.4940185546875,122.0
539.5040283203125,85.0
539.5139770507812,109.0
539.5239868164062,84.0
539.5349731445312,85.0
539.5449829101562,75.0
539.5549926757812,114.0
539.5650024414062,135.0
539.5750122070312,91.0
539.5850219726562,60.0
539.5960083007812,127.0
539.6060180664062,190.0
539.6160278320312,350.0
539.6259765625,917.0
539.635986328125,1745.0
539.64599609375,2489.0
539.656005859375,2659.0
539.6669921875,2330.0
539.677001953125,1642.0
539.68701171875,1004.0
539.697021484375,650.0
539.7069702148438,272.0
539.7169799804688,163.0
539.72802734375,79.0
539.7379760742188,86.0
539.7479858398438,68.0
539.7579956054688,115.0
539.7680053710938,107.0
539.7780151367188,132.0
539.7890014648438,144.0
539.7990112304688,120.0
539.8090209960938,66.0
539.8189697265625,54.0
539.8289794921875,96.0
539.8389892578125,117.0
539.8499755859375,50.0
539.8599853515625,99.0
539.8699951171875,90.0
539.8800048828125,84.0
539.8900146484375,54.0
539.9000244140625,49.0
539.9110107421875,48.0
539.9210205078125,82.0
539.9310302734375,62.0
539.9409790039062,54.0
539.9509887695312,78.0
539.9609985351562,85.0
539.9710083007812,96.0
539.9819946289062,94.0
539.9920043945312,128.0
540.0020141601562,112.0
540.0120239257812,41.0
540.02197265625,70.0
540.031982421875,89.0
540.0430297851562,80.0
540.052978515625,104.0
540.06298828125,102.0
540.072998046875,109.0
540.0830078125,126.0
540.093017578125,171.0
540.10400390625,180.0
540.114013671875,255.0
540.1240234375,596.0
540.1339721679688,1424.0
540.1439819335938,2089.0
540.1539916992188,2811.0
540.1640014648438,2670.0
540.1749877929688,2020.0
540.1849975585938,1553.0
540.1950073242188,579.0
540.2050170898438,244.0
540.2150268554688,285.0
540.2260131835938,132.0
540.2360229492188,79.0
540.2459716796875,95.0
540.2559814453125,55.0
540.2659912109375,83.0
540.2760009765625,81.0
540.2860107421875,111.0
540.2969970703125,90.0
540.3070068359375,115.0
540.3170166015625,110.0
540.3270263671875,89.0
540.3369750976562,68.0
540.3480224609375,96.0
540.3579711914062,83.0
540.3679809570312,117.0
